# LAMMPS data file written by c++
29580 atoms
1 atom types
0 69 xlo xhi
0 72 ylo yhi
0 70 zlo zhi

Atoms # atomic

738 1 24.0261 45.6637 67.0261
739 1 48.2541 32.4756 6.41119
740 1 24.0261 12.6935 20.3992
741 1 48.2541 64.6215 55.3694
742 1 24.0261 44.8394 69.3574
743 1 48.2541 28.3543 4.07985
744 1 24.0261 8.57224 18.0679
745 1 48.2541 67.0943 55.3694
746 1 24.0261 47.3122 69.3574
747 1 48.2541 30.8271 4.07985
748 1 24.0261 11.045 18.0679
749 1 48.2541 66.27 57.7007
750 1 48.2541 26.7058 1.74851
751 1 24.0261 6.92373 15.7366
752 1 48.2541 68.7428 57.7007
753 1 48.2541 29.1786 1.74851
754 1 24.0261 9.3965 15.7366
755 1 48.2541 67.9185 60.0321
756 1 24.0261 5.27523 13.4052
757 1 48.2541 70.3913 60.0321
758 1 24.0261 7.74799 13.4052
759 1 48.2541 69.567 62.3634
760 1 24.0261 3.62672 11.0739
761 1 24.0261 6.09948 11.0739
762 1 48.2541 71.2156 64.6948
763 1 24.0261 1.97821 8.74254
764 1 24.0261 4.45097 8.74254
765 1 24.0261 0.329702 6.41119
766 1 24.0261 2.80246 6.41119
767 1 24.0261 1.15396 4.07985
768 1 50.2731 48.1364 28.5589
769 1 22.0071 25.0573 44.8783
770 1 50.2731 50.6092 28.5589
771 1 22.0071 27.5301 44.8783
772 1 50.2731 49.7849 30.8903
773 1 22.0071 26.7058 47.2097
774 1 50.2731 46.4879 26.2276
775 1 22.0071 23.4088 42.547
776 1 50.2731 52.2577 30.8903
777 1 22.0071 29.1786 47.2097
778 1 50.2731 48.9607 26.2276
779 1 22.0071 25.8816 42.547
780 1 50.2731 51.4335 33.2216
781 1 22.0071 28.3543 49.541
782 1 50.2731 44.8394 23.8963
783 1 22.0071 21.7603 40.2157
784 1 50.2731 53.9062 33.2216
785 1 22.0071 30.8271 49.541
786 1 50.2731 47.3122 23.8963
787 1 22.0071 24.2331 40.2157
788 1 50.2731 53.082 35.553
789 1 22.0071 30.0028 51.8724
790 1 50.2731 43.1909 21.5649
791 1 22.0071 20.1118 37.8843
792 1 50.2731 55.5547 35.553
793 1 22.0071 32.4756 51.8724
794 1 50.2731 45.6637 21.5649
795 1 22.0071 22.5846 37.8843
796 1 50.2731 54.7305 37.8843
797 1 22.0071 31.6514 54.2037
798 1 50.2731 41.5424 19.2336
799 1 22.0071 18.4633 35.553
800 1 50.2731 57.2032 37.8843
801 1 22.0071 34.1241 54.2037
802 1 50.2731 44.0152 19.2336
803 1 22.0071 20.9361 35.553
804 1 50.2731 56.379 40.2157
805 1 22.0071 33.2999 56.5351
806 1 50.2731 39.8939 16.9022
807 1 22.0071 16.8148 33.2216
808 1 50.2731 58.8517 40.2157
809 1 22.0071 35.7726 56.5351
810 1 50.2731 42.3667 16.9022
811 1 22.0071 19.2875 33.2216
812 1 50.2731 58.0275 42.547
813 1 22.0071 34.9484 58.8664
814 1 50.2731 38.2454 14.5709
815 1 22.0071 15.1663 30.8903
816 1 50.2731 60.5003 42.547
817 1 22.0071 37.4211 58.8664
818 1 50.2731 40.7182 14.5709
819 1 22.0071 17.639 30.8903
820 1 50.2731 59.676 44.8783
821 1 22.0071 36.5969 61.1977
822 1 50.2731 36.5969 12.2395
823 1 22.0071 13.5178 28.5589
824 1 50.2731 62.1488 44.8783
825 1 22.0071 39.0696 61.1977
826 1 50.2731 39.0696 12.2395
827 1 22.0071 15.9905 28.5589
828 1 50.2731 61.3245 47.2097
829 1 22.0071 38.2454 63.5291
830 1 50.2731 34.9484 9.90821
831 1 22.0071 11.8693 26.2276
832 1 50.2731 63.7973 47.2097
833 1 22.0071 40.7182 63.5291
834 1 50.2731 37.4211 9.90821
835 1 22.0071 14.342 26.2276
836 1 50.2731 62.973 49.541
837 1 22.0071 39.8939 65.8604
838 1 50.2731 33.2999 7.57686
839 1 22.0071 10.2208 23.8963
840 1 50.2731 65.4458 49.541
841 1 22.0071 42.3667 65.8604
842 1 50.2731 35.7726 7.57686
843 1 22.0071 12.6935 23.8963
844 1 50.2731 64.6215 51.8724
845 1 22.0071 41.5424 68.1918
846 1 50.2731 31.6514 5.24552
847 1 22.0071 8.57224 21.5649
848 1 50.2731 67.0943 51.8724
849 1 22.0071 44.0152 68.1918
850 1 50.2731 34.1241 5.24552
851 1 22.0071 11.045 21.5649
852 1 50.2731 66.27 54.2037
853 1 50.2731 30.0028 2.91418
854 1 22.0071 6.92373 19.2336
855 1 50.2731 68.7428 54.2037
856 1 50.2731 32.4756 2.91418
857 1 22.0071 9.3965 19.2336
858 1 50.2731 67.9185 56.5351
859 1 50.2731 28.3543 0.582836
860 1 22.0071 5.27523 16.9022
861 1 50.2731 70.3913 56.5351
862 1 50.2731 30.8271 0.582836
863 1 22.0071 7.74799 16.9022
864 1 50.2731 69.567 58.8664
865 1 22.0071 3.62672 14.5709
866 1 22.0071 6.09948 14.5709
867 1 50.2731 71.2156 61.1977
868 1 22.0071 1.97821 12.2395
869 1 22.0071 4.45097 12.2395
870 1 22.0071 0.329702 9.90821
871 1 22.0071 2.80246 9.90821
872 1 22.0071 1.15396 7.57686
873 1 52.2922 49.7849 27.3933
874 1 19.9881 23.4088 46.044
875 1 52.2922 52.2577 27.3933
876 1 19.9881 25.8816 46.044
877 1 52.2922 51.4335 29.7246
878 1 19.9881 25.0573 48.3754
879 1 52.2922 48.1364 25.0619
880 1 19.9881 21.7603 43.7127
881 1 52.2922 53.9062 29.7246
882 1 19.9881 27.5301 48.3754
883 1 52.2922 50.6092 25.0619
884 1 19.9881 24.2331 43.7127
885 1 52.2922 53.082 32.056
886 1 19.9881 26.7058 50.7067
887 1 52.2922 46.4879 22.7306
888 1 19.9881 20.1118 41.3813
889 1 52.2922 55.5547 32.056
890 1 19.9881 29.1786 50.7067
891 1 52.2922 48.9607 22.7306
892 1 19.9881 22.5846 41.3813
893 1 52.2922 54.7305 34.3873
894 1 19.9881 28.3543 53.038
895 1 52.2922 44.8394 20.3992
896 1 19.9881 18.4633 39.05
897 1 52.2922 57.2032 34.3873
898 1 19.9881 30.8271 53.038
899 1 52.2922 47.3122 20.3992
900 1 19.9881 20.9361 39.05
901 1 52.2922 56.379 36.7186
902 1 19.9881 30.0028 55.3694
903 1 52.2922 43.1909 18.0679
904 1 19.9881 16.8148 36.7186
905 1 52.2922 58.8517 36.7186
906 1 19.9881 32.4756 55.3694
907 1 52.2922 45.6637 18.0679
908 1 19.9881 19.2875 36.7186
909 1 52.2922 58.0275 39.05
910 1 19.9881 31.6514 57.7007
911 1 52.2922 41.5424 15.7366
912 1 19.9881 15.1663 34.3873
913 1 52.2922 60.5003 39.05
914 1 19.9881 34.1241 57.7007
915 1 52.2922 44.0152 15.7366
916 1 19.9881 17.639 34.3873
917 1 52.2922 59.676 41.3813
918 1 19.9881 33.2999 60.0321
919 1 52.2922 39.8939 13.4052
920 1 19.9881 13.5178 32.056
921 1 52.2922 62.1488 41.3813
922 1 19.9881 35.7726 60.0321
923 1 52.2922 42.3667 13.4052
924 1 19.9881 15.9905 32.056
925 1 52.2922 61.3245 43.7127
926 1 19.9881 34.9484 62.3634
927 1 52.2922 38.2454 11.0739
928 1 19.9881 11.8693 29.7246
929 1 52.2922 63.7973 43.7127
930 1 19.9881 37.4211 62.3634
931 1 52.2922 40.7182 11.0739
932 1 19.9881 14.342 29.7246
933 1 52.2922 62.973 46.044
934 1 19.9881 36.5969 64.6948
935 1 52.2922 36.5969 8.74254
936 1 19.9881 10.2208 27.3933
937 1 52.2922 65.4458 46.044
938 1 19.9881 39.0696 64.6948
939 1 52.2922 39.0696 8.74254
940 1 19.9881 12.6935 27.3933
941 1 52.2922 64.6215 48.3754
942 1 19.9881 38.2454 67.0261
943 1 52.2922 34.9484 6.41119
944 1 19.9881 8.57224 25.0619
945 1 52.2922 67.0943 48.3754
946 1 19.9881 40.7182 67.0261
947 1 52.2922 37.4211 6.41119
948 1 19.9881 11.045 25.0619
949 1 52.2922 66.27 50.7067
950 1 19.9881 39.8939 69.3574
951 1 52.2922 33.2999 4.07985
952 1 19.9881 6.92373 22.7306
953 1 52.2922 68.7428 50.7067
954 1 19.9881 42.3667 69.3574
955 1 52.2922 35.7726 4.07985
956 1 19.9881 9.3965 22.7306
957 1 52.2922 67.9185 53.038
958 1 52.2922 31.6514 1.74851
959 1 19.9881 5.27523 20.3992
960 1 52.2922 70.3913 53.038
961 1 52.2922 34.1241 1.74851
962 1 19.9881 7.74799 20.3992
963 1 52.2922 69.567 55.3694
964 1 19.9881 3.62672 18.0679
965 1 19.9881 6.09948 18.0679
966 1 52.2922 71.2156 57.7007
967 1 19.9881 1.97821 15.7366
968 1 19.9881 4.45097 15.7366
969 1 19.9881 0.329702 13.4052
970 1 19.9881 2.80246 13.4052
971 1 19.9881 1.15396 11.0739
972 1 54.3112 51.4335 26.2276
973 1 17.9691 21.7603 47.2097
974 1 54.3112 53.9062 26.2276
975 1 17.9691 24.2331 47.2097
976 1 54.3112 53.082 28.5589
977 1 17.9691 23.4088 49.541
978 1 54.3112 49.7849 23.8963
979 1 17.9691 20.1118 44.8783
980 1 54.3112 55.5547 28.5589
981 1 17.9691 25.8816 49.541
982 1 54.3112 52.2577 23.8963
983 1 17.9691 22.5846 44.8783
984 1 54.3112 54.7305 30.8903
985 1 17.9691 25.0573 51.8724
986 1 54.3112 48.1364 21.5649
987 1 17.9691 18.4633 42.547
988 1 54.3112 57.2032 30.8903
989 1 17.9691 27.5301 51.8724
990 1 54.3112 50.6092 21.5649
991 1 17.9691 20.9361 42.547
992 1 54.3112 56.379 33.2216
993 1 17.9691 26.7058 54.2037
994 1 54.3112 46.4879 19.2336
995 1 17.9691 16.8148 40.2157
996 1 54.3112 58.8517 33.2216
997 1 17.9691 29.1786 54.2037
998 1 54.3112 48.9607 19.2336
999 1 17.9691 19.2875 40.2157
1000 1 54.3112 58.0275 35.553
1001 1 17.9691 28.3543 56.5351
1002 1 54.3112 44.8394 16.9022
1003 1 17.9691 15.1663 37.8843
1004 1 54.3112 60.5003 35.553
1005 1 17.9691 30.8271 56.5351
1006 1 54.3112 47.3122 16.9022
1007 1 17.9691 17.639 37.8843
1008 1 54.3112 59.676 37.8843
1009 1 17.9691 30.0028 58.8664
1010 1 54.3112 43.1909 14.5709
1011 1 17.9691 13.5178 35.553
1012 1 54.3112 62.1488 37.8843
1013 1 17.9691 32.4756 58.8664
1014 1 54.3112 45.6637 14.5709
1015 1 17.9691 15.9905 35.553
1016 1 54.3112 61.3245 40.2157
1017 1 17.9691 31.6514 61.1977
1018 1 54.3112 41.5424 12.2395
1019 1 17.9691 11.8693 33.2216
1020 1 54.3112 63.7973 40.2157
1021 1 17.9691 34.1241 61.1977
1022 1 54.3112 44.0152 12.2395
1023 1 17.9691 14.342 33.2216
1024 1 54.3112 62.973 42.547
1025 1 17.9691 33.2999 63.5291
1026 1 54.3112 39.8939 9.90821
1027 1 17.9691 10.2208 30.8903
1028 1 54.3112 65.4458 42.547
1029 1 17.9691 35.7726 63.5291
1030 1 54.3112 42.3667 9.90821
1031 1 17.9691 12.6935 30.8903
1032 1 54.3112 64.6215 44.8783
1033 1 17.9691 34.9484 65.8604
1034 1 54.3112 38.2454 7.57686
1035 1 17.9691 8.57224 28.5589
1036 1 54.3112 67.0943 44.8783
1037 1 17.9691 37.4211 65.8604
1038 1 54.3112 40.7182 7.57686
1039 1 17.9691 11.045 28.5589
1040 1 54.3112 66.27 47.2097
1041 1 17.9691 36.5969 68.1918
1042 1 54.3112 36.5969 5.24552
1043 1 17.9691 6.92373 26.2276
1044 1 54.3112 68.7428 47.2097
1045 1 17.9691 39.0696 68.1918
1046 1 54.3112 39.0696 5.24552
1047 1 17.9691 9.3965 26.2276
1048 1 54.3112 67.9185 49.541
1049 1 54.3112 34.9484 2.91418
1050 1 17.9691 5.27523 23.8963
1051 1 54.3112 70.3913 49.541
1052 1 54.3112 37.4211 2.91418
1053 1 17.9691 7.74799 23.8963
1054 1 54.3112 69.567 51.8724
1055 1 54.3112 33.2999 0.582836
1056 1 17.9691 3.62672 21.5649
1057 1 54.3112 35.7726 0.582836
1058 1 17.9691 6.09948 21.5649
1059 1 54.3112 71.2156 54.2037
1060 1 17.9691 1.97821 19.2336
1061 1 17.9691 4.45097 19.2336
1062 1 17.9691 0.329702 16.9022
1063 1 17.9691 2.80246 16.9022
1064 1 17.9691 1.15396 14.5709
1065 1 56.3302 53.082 25.0619
1066 1 15.9501 20.1118 48.3754
1067 1 56.3302 55.5547 25.0619
1068 1 15.9501 22.5846 48.3754
1069 1 56.3302 54.7305 27.3933
1070 1 15.9501 21.7603 50.7067
1071 1 56.3302 51.4335 22.7306
1072 1 15.9501 18.4633 46.044
1073 1 56.3302 57.2032 27.3933
1074 1 15.9501 24.2331 50.7067
1075 1 56.3302 53.9062 22.7306
1076 1 15.9501 20.9361 46.044
1077 1 56.3302 56.379 29.7246
1078 1 15.9501 23.4088 53.038
1079 1 56.3302 49.7849 20.3992
1080 1 15.9501 16.8148 43.7127
1081 1 56.3302 58.8517 29.7246
1082 1 15.9501 25.8816 53.038
1083 1 56.3302 52.2577 20.3992
1084 1 15.9501 19.2875 43.7127
1085 1 56.3302 58.0275 32.056
1086 1 15.9501 25.0573 55.3694
1087 1 56.3302 48.1364 18.0679
1088 1 15.9501 15.1663 41.3813
1089 1 56.3302 60.5003 32.056
1090 1 15.9501 27.5301 55.3694
1091 1 56.3302 50.6092 18.0679
1092 1 15.9501 17.639 41.3813
1093 1 56.3302 59.676 34.3873
1094 1 15.9501 26.7058 57.7007
1095 1 56.3302 46.4879 15.7366
1096 1 15.9501 13.5178 39.05
1097 1 56.3302 62.1488 34.3873
1098 1 15.9501 29.1786 57.7007
1099 1 56.3302 48.9607 15.7366
1100 1 15.9501 15.9905 39.05
1101 1 56.3302 61.3245 36.7186
1102 1 15.9501 28.3543 60.0321
1103 1 56.3302 44.8394 13.4052
1104 1 15.9501 11.8693 36.7186
1105 1 56.3302 63.7973 36.7186
1106 1 15.9501 30.8271 60.0321
1107 1 56.3302 47.3122 13.4052
1108 1 15.9501 14.342 36.7186
1109 1 56.3302 62.973 39.05
1110 1 15.9501 30.0028 62.3634
1111 1 56.3302 43.1909 11.0739
1112 1 15.9501 10.2208 34.3873
1113 1 56.3302 65.4458 39.05
1114 1 15.9501 32.4756 62.3634
1115 1 56.3302 45.6637 11.0739
1116 1 15.9501 12.6935 34.3873
1117 1 56.3302 64.6215 41.3813
1118 1 15.9501 31.6514 64.6948
1119 1 56.3302 41.5424 8.74254
1120 1 15.9501 8.57224 32.056
1121 1 56.3302 67.0943 41.3813
1122 1 15.9501 34.1241 64.6948
1123 1 56.3302 44.0152 8.74254
1124 1 15.9501 11.045 32.056
1125 1 56.3302 66.27 43.7127
1126 1 15.9501 33.2999 67.0261
1127 1 56.3302 39.8939 6.41119
1128 1 15.9501 6.92373 29.7246
1129 1 56.3302 68.7428 43.7127
1130 1 15.9501 35.7726 67.0261
1131 1 56.3302 42.3667 6.41119
1132 1 15.9501 9.3965 29.7246
1133 1 56.3302 67.9185 46.044
1134 1 15.9501 34.9484 69.3574
1135 1 56.3302 38.2454 4.07985
1136 1 15.9501 5.27523 27.3933
1137 1 56.3302 70.3913 46.044
1138 1 15.9501 37.4211 69.3574
1139 1 56.3302 40.7182 4.07985
1140 1 15.9501 7.74799 27.3933
1141 1 56.3302 69.567 48.3754
1142 1 56.3302 36.5969 1.74851
1143 1 15.9501 3.62672 25.0619
1144 1 56.3302 39.0696 1.74851
1145 1 15.9501 6.09948 25.0619
1146 1 56.3302 71.2156 50.7067
1147 1 15.9501 1.97821 22.7306
1148 1 15.9501 4.45097 22.7306
1149 1 15.9501 0.329702 20.3992
1150 1 15.9501 2.80246 20.3992
1151 1 15.9501 1.15396 18.0679
1152 1 58.3492 54.7305 23.8963
1153 1 13.9311 18.4633 49.541
1154 1 58.3492 57.2032 23.8963
1155 1 13.9311 20.9361 49.541
1156 1 58.3492 56.379 26.2276
1157 1 13.9311 20.1118 51.8724
1158 1 58.3492 53.082 21.5649
1159 1 13.9311 16.8148 47.2097
1160 1 58.3492 58.8517 26.2276
1161 1 13.9311 22.5846 51.8724
1162 1 58.3492 55.5547 21.5649
1163 1 13.9311 19.2875 47.2097
1164 1 58.3492 58.0275 28.5589
1165 1 13.9311 21.7603 54.2037
1166 1 58.3492 51.4335 19.2336
1167 1 13.9311 15.1663 44.8783
1168 1 58.3492 60.5003 28.5589
1169 1 13.9311 24.2331 54.2037
1170 1 58.3492 53.9062 19.2336
1171 1 13.9311 17.639 44.8783
1172 1 58.3492 59.676 30.8903
1173 1 13.9311 23.4088 56.5351
1174 1 58.3492 49.7849 16.9022
1175 1 13.9311 13.5178 42.547
1176 1 58.3492 62.1488 30.8903
1177 1 13.9311 25.8816 56.5351
1178 1 58.3492 52.2577 16.9022
1179 1 13.9311 15.9905 42.547
1180 1 58.3492 61.3245 33.2216
1181 1 13.9311 25.0573 58.8664
1182 1 58.3492 48.1364 14.5709
1183 1 13.9311 11.8693 40.2157
1184 1 58.3492 63.7973 33.2216
1185 1 13.9311 27.5301 58.8664
1186 1 58.3492 50.6092 14.5709
1187 1 13.9311 14.342 40.2157
1188 1 58.3492 62.973 35.553
1189 1 13.9311 26.7058 61.1977
1190 1 58.3492 46.4879 12.2395
1191 1 13.9311 10.2208 37.8843
1192 1 58.3492 65.4458 35.553
1193 1 13.9311 29.1786 61.1977
1194 1 58.3492 48.9607 12.2395
1195 1 13.9311 12.6935 37.8843
1196 1 58.3492 64.6215 37.8843
1197 1 13.9311 28.3543 63.5291
1198 1 58.3492 44.8394 9.90821
1199 1 13.9311 8.57224 35.553
1200 1 58.3492 67.0943 37.8843
1201 1 13.9311 30.8271 63.5291
1202 1 58.3492 47.3122 9.90821
1203 1 13.9311 11.045 35.553
1204 1 58.3492 66.27 40.2157
1205 1 13.9311 30.0028 65.8604
1206 1 58.3492 43.1909 7.57686
1207 1 13.9311 6.92373 33.2216
1208 1 58.3492 68.7428 40.2157
1209 1 13.9311 32.4756 65.8604
1210 1 58.3492 45.6637 7.57686
1211 1 13.9311 9.3965 33.2216
1212 1 58.3492 67.9185 42.547
1213 1 13.9311 31.6514 68.1918
1214 1 58.3492 41.5424 5.24552
1215 1 13.9311 5.27523 30.8903
1216 1 58.3492 70.3913 42.547
1217 1 13.9311 34.1241 68.1918
1218 1 58.3492 44.0152 5.24552
1219 1 13.9311 7.74799 30.8903
1220 1 58.3492 69.567 44.8783
1221 1 58.3492 39.8939 2.91418
1222 1 13.9311 3.62672 28.5589
1223 1 58.3492 42.3667 2.91418
1224 1 13.9311 6.09948 28.5589
1225 1 58.3492 71.2156 47.2097
1226 1 58.3492 38.2454 0.582836
1227 1 13.9311 1.97821 26.2276
1228 1 58.3492 40.7182 0.582836
1229 1 13.9311 4.45097 26.2276
1230 1 13.9311 0.329702 23.8963
1231 1 13.9311 2.80246 23.8963
1232 1 13.9311 1.15396 21.5649
1233 1 60.3682 56.379 22.7306
1234 1 11.9121 16.8148 50.7067
1235 1 60.3682 58.8517 22.7306
1236 1 11.9121 19.2875 50.7067
1237 1 60.3682 58.0275 25.0619
1238 1 11.9121 18.4633 53.038
1239 1 60.3682 54.7305 20.3992
1240 1 11.9121 15.1663 48.3754
1241 1 60.3682 60.5003 25.0619
1242 1 11.9121 20.9361 53.038
1243 1 60.3682 57.2032 20.3992
1244 1 11.9121 17.639 48.3754
1245 1 60.3682 59.676 27.3933
1246 1 11.9121 20.1118 55.3694
1247 1 60.3682 53.082 18.0679
1248 1 11.9121 13.5178 46.044
1249 1 60.3682 62.1488 27.3933
1250 1 11.9121 22.5846 55.3694
1251 1 60.3682 55.5547 18.0679
1252 1 11.9121 15.9905 46.044
1253 1 60.3682 61.3245 29.7246
1254 1 11.9121 21.7603 57.7007
1255 1 60.3682 51.4335 15.7366
1256 1 11.9121 11.8693 43.7127
1257 1 60.3682 63.7973 29.7246
1258 1 11.9121 24.2331 57.7007
1259 1 60.3682 53.9062 15.7366
1260 1 11.9121 14.342 43.7127
1261 1 60.3682 62.973 32.056
1262 1 11.9121 23.4088 60.0321
1263 1 60.3682 49.7849 13.4052
1264 1 11.9121 10.2208 41.3813
1265 1 60.3682 65.4458 32.056
1266 1 11.9121 25.8816 60.0321
1267 1 60.3682 52.2577 13.4052
1268 1 11.9121 12.6935 41.3813
1269 1 60.3682 64.6215 34.3873
1270 1 11.9121 25.0573 62.3634
1271 1 60.3682 48.1364 11.0739
1272 1 11.9121 8.57224 39.05
1273 1 60.3682 67.0943 34.3873
1274 1 11.9121 27.5301 62.3634
1275 1 60.3682 50.6092 11.0739
1276 1 11.9121 11.045 39.05
1277 1 60.3682 66.27 36.7186
1278 1 11.9121 26.7058 64.6948
1279 1 60.3682 46.4879 8.74254
1280 1 11.9121 6.92373 36.7186
1281 1 60.3682 68.7428 36.7186
1282 1 11.9121 29.1786 64.6948
1283 1 60.3682 48.9607 8.74254
1284 1 11.9121 9.3965 36.7186
1285 1 60.3682 67.9185 39.05
1286 1 11.9121 28.3543 67.0261
1287 1 60.3682 44.8394 6.41119
1288 1 11.9121 5.27523 34.3873
1289 1 60.3682 70.3913 39.05
1290 1 11.9121 30.8271 67.0261
1291 1 60.3682 47.3122 6.41119
1292 1 11.9121 7.74799 34.3873
1293 1 60.3682 69.567 41.3813
1294 1 11.9121 30.0028 69.3574
1295 1 60.3682 43.1909 4.07985
1296 1 11.9121 3.62672 32.056
1297 1 11.9121 32.4756 69.3574
1298 1 60.3682 45.6637 4.07985
1299 1 11.9121 6.09948 32.056
1300 1 60.3682 71.2156 43.7127
1301 1 60.3682 41.5424 1.74851
1302 1 11.9121 1.97821 29.7246
1303 1 60.3682 44.0152 1.74851
1304 1 11.9121 4.45097 29.7246
1305 1 11.9121 0.329702 27.3933
1306 1 11.9121 2.80246 27.3933
1307 1 11.9121 1.15396 25.0619
1308 1 62.3872 58.0275 21.5649
1309 1 9.89311 15.1663 51.8724
1310 1 62.3872 60.5003 21.5649
1311 1 9.89311 17.639 51.8724
1312 1 62.3872 59.676 23.8963
1313 1 9.89311 16.8148 54.2037
1314 1 62.3872 56.379 19.2336
1315 1 9.89311 13.5178 49.541
1316 1 62.3872 62.1488 23.8963
1317 1 9.89311 19.2875 54.2037
1318 1 62.3872 58.8517 19.2336
1319 1 9.89311 15.9905 49.541
1320 1 62.3872 61.3245 26.2276
1321 1 9.89311 18.4633 56.5351
1322 1 62.3872 54.7305 16.9022
1323 1 9.89311 11.8693 47.2097
1324 1 62.3872 63.7973 26.2276
1325 1 9.89311 20.9361 56.5351
1326 1 62.3872 57.2032 16.9022
1327 1 9.89311 14.342 47.2097
1328 1 62.3872 62.973 28.5589
1329 1 9.89311 20.1118 58.8664
1330 1 62.3872 53.082 14.5709
1331 1 9.89311 10.2208 44.8783
1332 1 62.3872 65.4458 28.5589
1333 1 9.89311 22.5846 58.8664
1334 1 62.3872 55.5547 14.5709
1335 1 9.89311 12.6935 44.8783
1336 1 62.3872 64.6215 30.8903
1337 1 9.89311 21.7603 61.1977
1338 1 62.3872 51.4335 12.2395
1339 1 9.89311 8.57224 42.547
1340 1 62.3872 67.0943 30.8903
1341 1 9.89311 24.2331 61.1977
1342 1 62.3872 53.9062 12.2395
1343 1 9.89311 11.045 42.547
1344 1 62.3872 66.27 33.2216
1345 1 9.89311 23.4088 63.5291
1346 1 62.3872 49.7849 9.90821
1347 1 9.89311 6.92373 40.2157
1348 1 62.3872 68.7428 33.2216
1349 1 9.89311 25.8816 63.5291
1350 1 62.3872 52.2577 9.90821
1351 1 9.89311 9.3965 40.2157
1352 1 62.3872 67.9185 35.553
1353 1 9.89311 25.0573 65.8604
1354 1 62.3872 48.1364 7.57686
1355 1 9.89311 5.27523 37.8843
1356 1 62.3872 70.3913 35.553
1357 1 9.89311 27.5301 65.8604
1358 1 62.3872 50.6092 7.57686
1359 1 9.89311 7.74799 37.8843
1360 1 62.3872 69.567 37.8843
1361 1 9.89311 26.7058 68.1918
1362 1 62.3872 46.4879 5.24552
1363 1 9.89311 3.62672 35.553
1364 1 9.89311 29.1786 68.1918
1365 1 62.3872 48.9607 5.24552
1366 1 9.89311 6.09948 35.553
1367 1 62.3872 71.2156 40.2157
1368 1 62.3872 44.8394 2.91418
1369 1 9.89311 1.97821 33.2216
1370 1 62.3872 47.3122 2.91418
1371 1 9.89311 4.45097 33.2216
1372 1 62.3872 43.1909 0.582836
1373 1 9.89311 0.329702 30.8903
1374 1 62.3872 45.6637 0.582836
1375 1 9.89311 2.80246 30.8903
1376 1 9.89311 1.15396 28.5589
1377 1 64.4062 59.676 20.3992
1378 1 7.87411 13.5178 53.038
1379 1 64.4062 62.1488 20.3992
1380 1 7.87411 15.9905 53.038
1381 1 64.4062 61.3245 22.7306
1382 1 7.87411 15.1663 55.3694
1383 1 64.4062 58.0275 18.0679
1384 1 7.87411 11.8693 50.7067
1385 1 64.4062 63.7973 22.7306
1386 1 7.87411 17.639 55.3694
1387 1 64.4062 60.5003 18.0679
1388 1 7.87411 14.342 50.7067
1389 1 64.4062 62.973 25.0619
1390 1 7.87411 16.8148 57.7007
1391 1 64.4062 56.379 15.7366
1392 1 7.87411 10.2208 48.3754
1393 1 64.4062 65.4458 25.0619
1394 1 7.87411 19.2875 57.7007
1395 1 64.4062 58.8517 15.7366
1396 1 7.87411 12.6935 48.3754
1397 1 64.4062 64.6215 27.3933
1398 1 7.87411 18.4633 60.0321
1399 1 64.4062 54.7305 13.4052
1400 1 7.87411 8.57224 46.044
1401 1 64.4062 67.0943 27.3933
1402 1 7.87411 20.9361 60.0321
1403 1 64.4062 57.2032 13.4052
1404 1 7.87411 11.045 46.044
1405 1 64.4062 66.27 29.7246
1406 1 7.87411 20.1118 62.3634
1407 1 64.4062 53.082 11.0739
1408 1 7.87411 6.92373 43.7127
1409 1 64.4062 68.7428 29.7246
1410 1 7.87411 22.5846 62.3634
1411 1 64.4062 55.5547 11.0739
1412 1 7.87411 9.3965 43.7127
1413 1 64.4062 67.9185 32.056
1414 1 7.87411 21.7603 64.6948
1415 1 64.4062 51.4335 8.74254
1416 1 7.87411 5.27523 41.3813
1417 1 64.4062 70.3913 32.056
1418 1 7.87411 24.2331 64.6948
1419 1 64.4062 53.9062 8.74254
1420 1 7.87411 7.74799 41.3813
1421 1 64.4062 69.567 34.3873
1422 1 7.87411 23.4088 67.0261
1423 1 64.4062 49.7849 6.41119
1424 1 7.87411 3.62672 39.05
1425 1 7.87411 25.8816 67.0261
1426 1 64.4062 52.2577 6.41119
1427 1 7.87411 6.09948 39.05
1428 1 64.4062 71.2156 36.7186
1429 1 7.87411 25.0573 69.3574
1430 1 64.4062 48.1364 4.07985
1431 1 7.87411 1.97821 36.7186
1432 1 7.87411 27.5301 69.3574
1433 1 64.4062 50.6092 4.07985
1434 1 7.87411 4.45097 36.7186
1435 1 64.4062 46.4879 1.74851
1436 1 7.87411 0.329702 34.3873
1437 1 64.4062 48.9607 1.74851
1438 1 7.87411 2.80246 34.3873
1439 1 7.87411 1.15396 32.056
1440 1 66.4252 61.3245 19.2336
1441 1 5.85511 11.8693 54.2037
1442 1 66.4252 63.7973 19.2336
1443 1 5.85511 14.342 54.2037
1444 1 66.4252 62.973 21.5649
1445 1 5.85511 13.5178 56.5351
1446 1 66.4252 59.676 16.9022
1447 1 5.85511 10.2208 51.8724
1448 1 66.4252 65.4458 21.5649
1449 1 5.85511 15.9905 56.5351
1450 1 66.4252 62.1488 16.9022
1451 1 5.85511 12.6935 51.8724
1452 1 66.4252 64.6215 23.8963
